,nca_1,nca_2
6597,395.73982868916016,70.13144877008276
6598,660.5425258214664,-12.280987684337267
6599,729.8503644477024,125.88327068929877
6600,-37.05342988402657,-191.22403446454794
6601,161.14314603666224,-304.1914417999017
6602,256.0671003324448,132.22234241106125
6603,35.093683775580956,169.95029845486386
6604,-103.79163293941869,-30.94577135907946
6605,179.82625553181595,-40.90665437193646
6606,-27.887352890457326,173.83135602403854
6607,57.55779136698193,-398.81088153136835
6608,-409.9432483085569,328.011627241441
6609,-19.08355614986263,-16.963107854921073
6610,30.84009973594551,-347.1433492800387
6611,337.36695699050813,299.46369544583325
6612,47.78650860062615,123.05454230244011
6613,219.52598325352656,-95.60772727306593
6614,281.04452319184827,230.7676530570727
6615,-79.6763206872527,305.65564264094655
6616,-56.27826791776923,81.97982714795447
6617,-253.93076507149254,102.54111349670738
6618,-197.51181031072645,173.67059917722273
6619,-249.9054394368085,81.5850659037483
6620,-48.18397061303249,32.43503445624656
6621,45.46981053167911,71.60325522784746
6622,-48.06088293623375,39.23590528173713
6623,-370.8356870986362,359.0168245093233
6624,135.8494349006067,-212.99639908893187
6625,-365.0761522999005,330.5327496430175
6626,-162.41640248369532,-99.86744127991555
6627,406.75990900516217,141.36484704147247
6628,86.5234380859504,-486.5517401622876
6629,-110.51343295248083,-193.69345497665986
6630,281.04452319184827,230.7676530570727
6631,-174.29645107869675,-109.02880968634034
6632,-169.88103549982702,-241.1154823416155
6633,-254.98381217912117,-0.18942315875340168
6634,-108.4261088455787,-43.3504217145623
6635,53.69118635819139,-468.47906924938707
6636,129.43889199629336,-174.46366752699947
6637,615.1621661463697,-116.83201344488172
6638,-334.4422233448892,202.308497128379
6639,139.01676572075237,-173.8453152117296
6640,409.52559359309095,149.0980730967448
6641,213.3006788685416,174.2501113113998
6642,57.55779136698193,-398.81088153136835
6643,384.9588612634527,191.95514152717521
6644,133.4703167397944,12.469940696354826
6645,-57.22819662604492,-20.48901844240423
6646,648.8875791641377,-1.1569081385079885
6647,-300.116776252876,379.46169764329636
6648,513.4731065340962,2.8589632468694406
6649,297.24017777744507,292.61280256390296
6650,-265.8442711754105,82.35491331209768
6651,-312.9634851869512,352.90654647972997
6652,298.3681500408247,230.14179330641142
6653,74.76240769395233,-475.3010205836877
6654,-152.61053205138484,-103.9515624569315
6655,-68.71713598905615,230.6679802647985
6656,342.43699315565505,235.04098148616424
6657,-78.76679736501832,-260.533196204604
6658,596.9259862373192,12.974468089089104
6659,-451.03689617143516,292.57765859614955
6660,-195.61965351654834,35.15238532697819
6661,401.96633532345226,110.5796150092684
6662,-134.06651851559334,40.099369906308326
6663,143.3179606289159,-151.96564557694984
6664,-300.4382753075632,77.09913750295239
6665,719.4376915462174,135.82057870549244
6666,128.60387908359874,-27.01859056723712
6667,609.3585448007669,108.6796359214164
6668,401.96633532345226,110.5796150092684
6669,-12.862436947991652,-174.67960385241958
6670,591.8774836386301,47.175050601979386
6671,-381.4927799075544,322.941661476559
6672,381.37973517365316,111.07213303118175
6673,386.532894177588,97.89224676006752
6674,-32.36437387441789,-70.668995104907
6675,125.97043521736404,-26.56826277872793
6676,-58.73231647862541,74.17291656606483
6677,-318.0359139985022,175.12330597285444
6678,-237.83336210801582,91.3053407759629
6679,-18.97634746667648,-351.47856132385147
6680,141.84771975818455,-36.00738769292699
6681,-160.98680835323387,40.624088571501936
6682,-203.74016304443018,132.63707168854344
6683,403.7924276563109,152.4894382243226
6684,528.2883150640688,-2.101036627021948
6685,-160.86085631468598,-120.18974419172856
6686,-239.96957576989385,3.743646568976387
6687,-379.9083604110249,283.17245964623953
6688,-57.22819662604492,-20.48901844240423
6689,-13.17869010742078,-4.262961790975657
6690,624.6304097612426,21.547591965157633
6691,-14.443452082571499,-28.410308899755005
6692,-372.40749694047923,327.87483220319143
6693,-173.3724970190683,32.436601762746285
6694,-1.2341037161218684,-29.212354785926383
6695,140.97123441233114,-89.78252689919009
6696,147.92810816797214,42.13170082302486
6697,-201.03751539169386,95.43026325917
6698,-25.0108331981603,-194.29156467206158
6699,388.26366075406185,195.22295220503025
6700,153.93870964278207,-156.68536189444666
6701,-55.650507601234246,277.98636234224534
6702,521.399597111128,93.78886530692273
6703,-71.41080644891137,215.46031639312667
6704,-95.93635038345468,-33.6981887815438
6705,34.8182941262465,-222.35574597036097
6706,-16.174987133244457,-98.60658485572502
6707,-1.8594499555665729,-17.191554437556167
6708,-168.99272404953004,61.31856088119055
6709,-124.62114440280982,-98.48650006811543
6710,640.8488767587926,105.2794691968015
6711,30.84009973594551,-347.1433492800387
6712,-233.7691267101069,101.60473562180835
6713,406.25728204319586,52.600116458766514
6714,-75.43950741892961,-263.24608601753624
6715,-98.06692137642352,-30.204654825221763
6716,80.65864075261052,-408.33377418859635
6717,171.30481308320526,-138.67050780311132
6718,534.2926417570131,177.09874292724817
6719,143.3179606289159,-151.96564557694984
6720,97.40165507438,-452.4826651909407
6721,-245.52297729141705,-326.469322354005
6722,407.6279060766328,196.81244792858885
6723,-104.30714998554758,101.34157684555376
6724,149.7800580277607,41.49906626381207
6725,12.296854589151991,116.20228071218547
6726,-39.331646040356134,-181.62552101999012
6727,-25.0108331981603,-194.29156467206158
6728,43.90063952253562,148.288176884074
6729,-139.5315133353402,50.68342699714783
6730,-247.0976772547342,92.89528563519947
6731,386.532894177588,97.89224676006752
6732,649.2625099528892,95.4245203678433
6733,-65.7422892450936,66.32215822972653
6734,-254.98381217912117,-0.18942315875340168
6735,21.31752468009749,214.35137799825898
6736,246.14940491969054,161.17577018963655
6737,397.4157654827459,82.14854562406481
6738,209.03775530219704,44.238749796088264
6739,131.1693281362896,-177.60860148409802
6740,51.22873783215464,203.3938900643978
6741,22.786969476248917,-197.6551896111756
6742,-309.8072396724193,164.52079215067104
6743,-134.06651851559334,40.099369906308326
6744,-279.6618404261035,83.48950050409293
6745,297.24017777744507,292.61280256390296
6746,-34.34296176244921,-161.99390369305777
6747,-370.8356870986362,359.0168245093233
6748,319.8835974239757,183.3854925001224
6749,-12.978979684371268,-95.53605615304888
6750,57.55779136698193,-398.81088153136835
6751,-216.79817866738773,8.39722964733405
6752,-160.86444757658532,-65.08488684490159
6753,21.26609704761853,220.59305796525024
6754,397.4157654827459,82.14854562406481
6755,534.4525765875306,-42.32917798469297
6756,-228.63887049799087,105.74143249462401
6757,50.35244047305879,165.1652344372414
6758,-250.68670540021455,57.845306192317956
6759,540.7151259760685,-47.28859392252214
6760,-134.06651851559334,40.099369906308326
6761,-156.1055045474416,43.0391511908255
6762,-214.26931152219223,120.46440331694764
6763,-166.45771258741823,-97.4656219408327
6764,-233.7691267101069,101.60473562180835
6765,-155.12313492045746,-87.72693574237752
6766,392.65380020868207,218.1239355782236
6767,331.40861664691016,130.62757862448177
6768,-59.60838518680371,80.59341252137983
6769,-326.4522984758224,199.67879939350004
6770,51.035129473163046,-447.1222272789452
6771,508.7595128093374,0.3271397076123354
6772,-35.62104283466285,-182.5290627631621
6773,57.55779136698193,-398.81088153136835
6774,-160.86085631468598,-120.18974419172856
6775,-185.18897488501634,169.9834313847118
6776,449.993989160538,267.14725136590613
6777,45.24727983170384,-164.8351822699007
6778,-49.533613932275735,80.97992179103657
6779,-26.41818223891939,-179.86119484298757
6780,213.22345678768576,-96.06630961696385
6781,33.0027749040881,-199.99195587431322
6782,-72.69977163862053,-173.3016857646185
6783,-170.07998308262,-113.64170044140344
6784,-26.41818223891939,-179.86119484298757
6785,-205.31591407629202,107.91418304832524
6786,-355.0804919388834,337.20433603946316
6787,-154.55450921446848,-105.834258229831
6788,143.3179606289159,-151.96564557694984
6789,-284.58471440761343,122.4559704095787
6790,-176.3464710836109,28.995945558115313
6791,-190.92172227168277,31.16984528367986
6792,542.833952622652,-36.88505613095199
6793,-300.116776252876,379.46169764329636
6794,683.0241032380039,161.47180029518722
6795,397.4157654827459,82.14854562406481
6796,137.1007083843708,-172.26567696574278
6797,211.9592251131832,-197.90846888615664
6798,381.37973517365316,111.07213303118175
6799,-66.84289852213888,-156.17548763291177
6800,-38.772465143553426,33.72522409172281
6801,-514.4554127204226,334.31797951109746
6802,-85.30153643087444,-249.82656277087406
6803,-409.9794397626901,342.1820849640928
6804,-251.2224687570942,86.31113196411305
6805,-38.03887987838396,67.59679416887889
6806,32.65774529753992,-189.72860769341852
6807,45.247447720087386,-478.83163971927837
6808,-218.3867028078472,210.305285393404
6809,24.221275657154628,-313.85269557313177
6810,-48.32752966737944,78.30918545822861
6811,521.399597111128,93.78886530692273
6812,308.62323974899687,160.5563769054988
6813,-41.455330160746094,-22.12296854769949
6814,155.17989298874474,-136.5789540139617
6815,47.892600629183015,156.42448403778013
6816,-38.30151304074072,-77.70453403809016
6817,-317.3580243175139,193.24597911299819
6818,51.263520720052554,-460.44389532442744
6819,-122.72353058009062,17.992955092075352
6820,-108.4261088455787,-43.3504217145623
6821,-85.30153643087444,-249.82656277087406
6822,-280.4560699420439,397.6982601376408
6823,-409.9794397626901,342.1820849640928
6824,521.399597111128,93.78886530692273
6825,-98.32114530412376,-107.04467154836254
6826,137.1007083843708,-172.26567696574278
6827,223.9453375031346,-36.738041373450265
6828,-256.0005202410379,65.20131761296665
6829,-302.21890707385006,397.6304617616351
6830,138.38615182430144,-83.0206712313466
6831,-175.97560023868104,66.9381635367304
6832,-204.21263656172897,121.51672041892031
6833,121.33991832456813,-181.9888921043156
6834,319.8835974239757,183.3854925001224
6835,-112.67487652611383,-174.33897591500335
6836,-281.40092214633995,-11.353416793732375
6837,1.2974017283569472,-6.939555337085516
6838,-135.5582361445106,-295.9801602979704
6839,-48.32752966737944,78.30918545822861
6840,-9.081750516729683,-24.409771295578043
6841,34.8182941262465,-222.35574597036097
6842,542.833952622652,-36.88505613095199
6843,-237.05983979032135,422.8643671060664
6844,-310.92708812960376,393.99313912210494
6845,297.24017777744507,292.61280256390296
6846,146.50627892064372,-160.26944123033226
6847,-106.61943011041184,-4.814907290465327
6848,175.0086288776546,-220.8892544672241
6849,-27.02283656415695,-342.10848647101574
6850,182.6438193305897,-146.86049771969394
6851,213.22345678768576,-96.06630961696385
6852,-366.3543224086237,272.66494858680636
6853,-122.72353058009062,17.992955092075352
6854,123.76468266013968,-43.527308052067774
6855,-34.34296176244921,-161.99390369305777
6856,-252.4688515219922,88.65228247825512
6857,-172.01883495088936,-102.77518655434731
6858,-534.0759593498115,335.62189830604564
6859,-11.64122271070717,-16.421949911421187
6860,246.14940491969054,161.17577018963655
6861,-17.4575700508866,153.59076705079298
6862,-244.51744904375323,89.97371256871801
6863,227.4512971905445,47.49785834535771
6864,-37.04119087929289,66.14996306408258
6865,-180.99511160872592,24.84405335069488
6866,15.10221616762497,-206.5624413571864
6867,-5.893651285170439,-32.225682211544395
6868,223.9453375031346,-36.738041373450265
6869,534.4525765875306,-42.32917798469297
6870,750.1441438773468,128.84981880295314
6871,407.6886242590586,251.42788385491318
6872,-204.67659367696118,-314.44122475313117
6873,-57.22819662604492,-20.48901844240423
6874,-25.80896328618028,-175.5204726559183
6875,123.92868710265692,-176.6367937320085
6876,609.3585448007669,108.6796359214164
6877,-25.0108331981603,-194.29156467206158
6878,-27.270457185815875,190.4573944343266
6879,176.4152938352489,31.027243030527
6880,-66.42163739932775,51.6801828563189
6881,-313.3418655515638,105.66751372294594
6882,-156.7955825277194,-92.65259862436135
6883,-159.78460471379864,-101.4497695133526
6884,407.6279060766328,196.81244792858885
6885,-166.45771258741823,-97.4656219408327
6886,-27.506390622842428,-189.01727816650288
6887,-27.714671096074543,-182.52581367013198
6888,168.0454108284977,-143.51171161628315
6889,-122.72353058009062,17.992955092075352
6890,-293.48713259176975,151.01943702096943
6891,407.6279060766328,196.81244792858885
6892,142.49220136228857,-179.6772677743768
6893,-134.06651851559334,40.099369906308326
6894,256.0671003324448,132.22234241106125
6895,-174.88562227215064,30.94533693479564
6896,150.10031304208508,-182.09617159607652
6897,-315.5847548942106,184.5409791439
6898,432.7225367334949,265.37832157625473
6899,719.4376915462174,135.82057870549244
6900,-233.82326322774,97.70064615761261
6901,-191.5652546949909,79.57442630331575
6902,-68.83557424935105,58.912741834485566
6903,-299.1186585615202,72.92284685161515
6904,52.30083786332492,-394.2114062499772
6905,171.30481308320526,-138.67050780311132
6906,115.47624434571189,-52.78380234233692
6907,308.62323974899687,160.5563769054988
6908,252.2802806723016,173.10445045515715
6909,246.14940491969054,161.17577018963655
6910,-345.7740538868698,354.5997703324741
6911,363.04425813109424,24.80852882659654
6912,185.15081773452053,-190.08712962723808
6913,-306.84060745463364,67.53041399911633
6914,-308.2937174994118,177.04160219687537
6915,-55.03234501662374,265.5527339951791
6916,52.30083786332492,-394.2114062499772
6917,381.37973517365316,111.07213303118175
6918,388.26366075406185,195.22295220503025
6919,-370.8356870986362,359.0168245093233
6920,-15.372136850610872,-166.17765767537944
6921,401.4784363823367,186.72022875825036
6922,-113.22117648643663,-85.82414396752992
6923,-57.955271479490996,262.94537786479503
6924,-68.71713598905615,230.6679802647985
6925,135.69269477467708,-73.59360941228798
6926,48.35000374144549,-485.68903895925143
6927,246.14940491969054,161.17577018963655
6928,-37.05342988402657,-191.22403446454794
6929,-261.63845432904986,76.49542633447646
6930,97.40165507438,-452.4826651909407
6931,151.80110246300237,71.13038070538538
6932,-244.51744904375323,89.97371256871801
6933,401.96633532345226,110.5796150092684
6934,-87.11386009514793,-33.40846814897705
6935,223.9453375031346,-36.738041373450265
6936,-20.05573964054719,-197.68483536303276
6937,-17.18115419567443,-20.127760060778694
6938,226.19094908713396,48.43313241480478
6939,-11.64122271070717,-16.421949911421187
6940,-95.59704256248604,-261.31057147957443
6941,-254.98381217912117,-0.18942315875340168
6942,-27.336298651556444,-175.53131346534377
6943,-155.85735682289217,-90.45794471806909
6944,99.74468636120847,-472.8216769690997
6945,-38.84402125384145,69.46409465439307
6946,281.04452319184827,230.7676530570727
6947,-293.21135832267424,122.5910903869386
